Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1575362411850675,0,580.3989139984915,0,431.8565927789187
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1575362404788019,0,1122.610139467885,0,581.8022309582752
Incremental join,15000,8000,1,1,1,1,1,1575362397466167,1584.64216910571,222.98856870649217,1182.019089053618,166.332027501557
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1575362400024656,0,29935.06456572492,0,148.52763974218843
Filter,15000,8000,1,1,1,2,3,1575362411871483,916.4197693015589,474.4356865417698,468.3628640691613,242.4740980158863
Filter,15000,8000,1,1,1,3,3,1575362417803721,682.9037741280499,341.62442465223313,512.5935694189925,256.42629293825297
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1575362415408857,0,654.0399558153142,0,161.28437630664885
Sink,15000,8000,1,1,1,1,1,1575365338721199,702472.136810575,0.0,217.1536975078195,0.0
Filter,15000,8000,1,1,1,1,1,1575368202762733,807.2336655760888,401.02419336131663,795.0839403022817,394.9883527054231
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1575368208671709,0,112650.91035636354,0,64.08355247657417
Sink,15000,8000,1,1,1,1,1,1575368309240003,676103.5596157786,0.0,101.98611338953106,0.0
Incremental join,15000,8000,1,1,1,1,1,1575373983886643,780.7942317579955,91.30647560048175,766.8245499241305,89.67285388347905
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1575373987855252,0,70069.92732075801,0,78.98524356718573
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1575373980104209,0,105644.98789328446,0,394.2872151720571
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1575374004406306,0,141.346522383619,0,69.17135844694474
Filter,15000,8000,1,1,1,3,3,1575374001431347,1484.712362668499,747.0623604598717,370.4133783035642,186.38080997993382
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1575373979975092,0,1592.3910743487884,0,396.6128416107937
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1575373981022158,0,1004.4922996261777,0,989.6089590511593
Filter,15000,8000,1,1,1,2,3,1575373989704424,1374.7651376401968,682.4726933285262,340.48123982021514,169.0246154821782
Incremental join,15000,8000,1,1,1,1,1,1575373991690636,1685.9809634292938,514.8824831952546,847.5371572047799,258.82975286639106
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1575373980584137,0,1472.4352449863406,0,358.236833107918
Filter,15000,8000,1,1,1,1,3,1575374006038608,343.9350684019185,172.50774635028165,331.54966611381576,166.29559169478298
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1575373974516138,0,30347.60355509864,0,344.5705600699253
Sink,15000,8000,1,1,1,1,1,1575379761214312,700233.3989156919,0.0,334.47035911877805,0.0
Sink,15000,8000,1,1,1,1,1,1575379868162267,672551.8254694979,0.0,134.9128220909333,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1575379756866083,0,23188.261113393753,0,111.19347251182735
Filter,15000,8000,1,1,1,1,1,1575379758147341,1263.1676390480845,638.1556117315762,958.1239857639762,484.04675622522893
Incremental join,15000,8000,1,1,1,1,1,1575385494078848,1883.7209676185755,243.42353062447978,959.401229726889,123.9784653036125
Filter,15000,8000,1,1,1,1,3,1575385527829528,474.88912044680774,237.9833905416113,467.30071781320953,234.18057908566664
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1575385497049126,0,184.7073819996153,0,89.43303458268956
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1575385502022488,0,844.006668577606,0,839.3912367685863
Filter,15000,8000,1,1,1,3,3,1575385521309291,337.38918724332194,167.07541337715872,496.44606238296706,245.84051365071923
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1575385528119498,0,1824.5033794682072,0,466.9290916691152
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1575385498331389,0,92756.13662465874,0,100.25700424443689
Incremental join,15000,8000,1,1,1,1,1,1575385506005644,771.3957056516036,314.08533382025337,767.059327101816,312.31971224056036
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1575385497408897,0,1226.2977494612642,0,299.570707361463
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1575385505021706,0,947.4000213313999,0,471.5132194650091
Filter,15000,8000,1,1,1,2,3,1575385510402389,476.73764021956663,241.4668181431448,474.1661026488314,240.1643386606038
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1575385512264148,0,46012.5774489812,0,498.1052540166672
Sink,15000,8000,1,1,1,1,1,1575391295990445,1235.5508935471412,0.0,301.7820502369237,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1575391188165193,0,113675.15134728035,0,65.83778294551077
Sink,15000,8000,1,1,1,1,1,1575391194739468,261526.64515295738,0.0,94.17625322785558,0.0
Filter,15000,8000,1,1,1,1,1,1575391194372103,1379.6511517725671,691.4583707095438,1011.7776886118619,507.08626683562846
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1575396856605615,0,994.2462428750479,0,480.97367942108383
Filter,15000,8000,1,1,1,2,3,1575396870658967,489.83098062804805,248.1534475858951,487.18100132759815,246.81094062850593
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1575396848545412,0,1005.2498086586645,0,761.3608052973013
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1575396870613861,0,927.9342363819102,0,461.12390642123984
Filter,15000,8000,1,1,1,3,3,1575396854018308,625.3247895966806,311.71600843497043,471.9353298271646,235.25342302205422
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1575396847040801,0,549.1958857285475,0,129.2612959934506
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1575396865377015,0,1909.87994386711,0,489.9828243320291
Incremental join,15000,8000,1,1,1,1,1,1575396843975140,4715.152629411897,626.3140968152552,1228.589013108545,163.193575813939
Incremental join,15000,8000,1,1,1,1,1,1575396861145501,910.9752490598735,352.566929616683,688.0455959074076,266.2883798826592
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1575396861122598,0,40334.62961130159,0,257.6079957410144
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1575396859930818,0,56653.7500123977,0,134.494930215969
Filter,15000,8000,1,1,1,1,3,1575396848827471,2087.1613085222775,1055.6395187857054,570.4260278086058,288.5087295552895
Filter,15000,8000,1,1,1,1,1,1575402469988973,741.7400679953422,369.11808237917745,548.1115533065029,272.7611655565021
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1575402459065891,0,50349.76783202429,0,125.04839666658974
Sink,15000,8000,1,1,1,1,1,1575402590115665,672828.739042319,0.0,140.48215759974923,0.0
Sink,15000,8000,1,1,1,1,1,1575402589047926,690817.0769333016,0.0,229.76967665211163,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1575408063634074,0,1008.2231231599269,0,1004.7115513925106
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1575408068829114,0,1133.6049912344993,0,280.51129469011215
Incremental join,15000,8000,1,1,1,1,1,1575408060503465,660.4954299117036,187.36503011780977,653.7785119267893,185.45961868943616
Incremental join,15000,8000,1,1,1,1,1,1575408058812972,864.5699127841131,111.9820452266001,852.7727997762178,110.45404289519894
Filter,15000,8000,1,1,1,1,3,1575408075946125,46504.40466889333,23396.96849188022,300.3986375150034,151.13444644617866
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1575408057627901,0,91482.58077833692,0,93.6067648485675
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1575408048662424,0,53644.61466432652,0,417.9597774287307
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1575408072392640,0,150.5293488240034,0,72.58419855249464
Filter,15000,8000,1,1,1,2,3,1575408050619930,1785.245782452726,890.0749667033572,466.3265829572884,232.49774450011333
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1575408054228143,0,655.7818611833663,0,488.1428470284613
Filter,15000,8000,1,1,1,3,3,1575408068868442,875.2070477057595,442.88903080487205,426.6576890164871,215.90549444191248
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1575408058878783,0,577.7322734419271,0,422.9904257582727
Filter,15000,8000,1,1,1,1,1,1575413671777519,1195.702368555322,606.1076487202438,895.334155310696,453.8494645201362
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1575413695488688,0,108675.87090469191,0,119.91291403550446
Sink,15000,8000,1,1,1,1,1,1575416506941525,704842.3499697393,0.0,287.2341885648196,0.0
Sink,15000,8000,1,1,1,1,1,1575416506731214,665004.6777746497,0.0,150.98284230801963,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1575419300903981,0,728.4069484146822,0,715.2142395242174
Incremental join,15000,8000,1,1,1,1,1,1575419305092167,2050.2113770128176,286.32959781906726,1034.6852981308314,144.50267353152557
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1575419307545899,0,64660.85609551236,0,113.0063454525929
Filter,15000,8000,1,1,1,1,3,1575419305691833,2076.9992736378285,1028.8478384659584,544.2739698007371,269.6077482887069
Incremental join,15000,8000,1,1,1,1,1,1575419315228784,1379.618958295318,574.150158625523,694.4543144594072,289.00810068434726
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1575419308227342,0,2041.8049521672585,0,527.1158932511061
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1575419325243656,0,641.1624124531802,0,468.35403054969385
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1575419314609398,0,101796.48590713817,0,101.69546508116079
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1575419302641341,0,26910.996954868242,0,269.8908706129653
Filter,15000,8000,1,1,1,2,3,1575419320891354,632.7176620226614,315.64497129487034,471.89267191220875,235.41392602164154
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1575419321511443,0,34139.8631418816,0,457.25127593699153
Filter,15000,8000,1,1,1,3,3,1575419325110804,491.5889664353256,245.15794552527524,479.6605121114037,239.20916401264233
Filter,15000,8000,1,1,1,1,1,1575424914874109,751.4992726345569,369.90208243919767,750.0508792176877,369.1891559459851
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1575424921039860,0,107708.9762651926,0,106.2106906435048
Sink,15000,8000,1,1,1,1,1,1575427853461741,691596.5985149186,0.0,270.0666931180184,0.0
Sink,15000,8000,1,1,1,1,1,1575427853522581,676167.9279085858,0.0,184.3857561335457,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1575430570579740,0,990.2511878081624,0,742.1012175566312
Incremental join,15000,8000,1,1,1,1,1,1575430572311142,1979.9205070985827,314.7520156911453,982.9755122360026,156.26562922200833
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1575430579653689,0,1721.3913449091576,0,424.2632299046124
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1575430585783843,0,106509.78025107305,0,298.4701071771375
Incremental join,15000,8000,1,1,1,1,1,1575430584968022,883.7916467522274,328.1609159838643,663.9820430358554,246.54335242950154
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1575430573210870,0,11430.711534844213,0,100.90044986088851
Filter,15000,8000,1,1,1,1,3,1575430575290907,482.3137614057237,248.73415240133372,470.02433190036874,242.3963675896351
Filter,15000,8000,1,1,1,2,3,1575430591889024,969.3098105570226,489.4356069311749,475.828236853219,240.26093552629501
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1575430575948736,0,1843.558735882145,0,475.4120126858694
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1575430583712391,0,94263.48847149614,0,105.29904023092648
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1575430592338453,0,1959.4076489341437,0,483.0288166618045
Filter,15000,8000,1,1,1,3,3,1575430597156053,819.9616831101424,420.2549310688723,406.1187393387265,208.148022428565
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1575436229524500,0,475.5787946278934,0,113.97231427430062
Filter,15000,8000,1,1,1,1,1,1575436240373627,1065.997569322727,533.1730242117595,815.8939431801689,408.0803311754359
Sink,15000,8000,1,1,1,1,1,1575439168250966,697907.2683471451,0.0,208.94781262200374,0.0
Sink,15000,8000,1,1,1,1,1,1575439166776272,684771.5999633551,0.0,145.49364108492745,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1575441858917197,0,1044.6427147458326,0,779.1584394003971
Incremental join,15000,8000,1,1,1,1,1,1575441855707478,1550.3102661883083,247.47963192159594,1161.5232363556652,185.41665450518622
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1575441885590658,0,107353.02660295427,0,113.89255993109938
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1575441857358646,0,1358.8273150788673,0,350.01806994303945
Filter,15000,8000,1,1,1,2,3,1575441888334404,339.6729244596327,167.06170992943532,420.35653010296005,206.74441688492706
Filter,15000,8000,1,1,1,3,3,1575441898154268,611.360409807324,303.2483814756296,448.82751490804844,222.6284451433319
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1575441886947391,0,91513.42421014803,0,420.47335597968834
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1575441898619570,0,47870.26569771472,0,457.4749983957368
Incremental join,15000,8000,1,1,1,1,1,1575441863425545,1063.678380259335,288.94306590087945,791.9321517453301,215.12452274811383
Filter,15000,8000,1,1,1,1,3,1575441888339928,390.2141600922897,195.25333722758876,475.5451831985839,237.95083192282965
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1575441885358383,0,929.4578544934998,0,455.34435298181796
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1575441881596699,0,104726.58688990369,0,114.77929680531078
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1575447496062832,0,446.7971042409478,0,107.38691848546074
Filter,15000,8000,1,1,1,1,1,1575447497400390,509.06969777951747,253.07138951456866,633.8592052705036,315.1074018628432
Sink,15000,8000,1,1,1,1,1,1575450425644632,673086.5112038633,0.0,186.20720233847337,0.0
Sink,15000,8000,1,1,1,1,1,1575450426014556,665119.7178927077,0.0,162.8807507279141,0.0
Incremental join,15000,8000,1,1,1,1,1,1575453109063133,1130.604787250408,279.3822032104736,856.0567159766041,211.53900468112488
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1575453092952684,0,1487.1602622011228,0,751.0467968934873
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1575453102366537,0,2036.7494372536578,0,517.4012691155549
Incremental join,15000,8000,1,1,1,1,1,1575453096712359,849.5633770810972,130.43910385086733,833.085789574334,127.90919047890557
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1575453098659043,0,109405.12935830916,0,89.18703010344383
Filter,15000,8000,1,1,1,3,3,1575453102006699,789.5045630466801,395.8288786547674,388.22419075735274,194.6414920024364
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1575453107062063,0,1560.944313108354,0,386.36681490416464
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1575453120682154,0,81122.25878081593,0,88.4416210785061
Filter,15000,8000,1,1,1,1,3,1575453110475413,657.5356391555483,323.96352706725645,488.6254640381181,240.74258385136218
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1575453112214635,0,55312.37931766279,0,495.7767509152273
Filter,15000,8000,1,1,1,2,3,1575453100342910,967.6894398621099,485.5920825888053,487.6667864196537,244.71397606721158
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1575453104177001,0,1917.1942710299584,0,497.15674603781315
Filter,15000,8000,1,1,1,1,1,1575458757312322,702.052044404293,353.3035633032148,868.7139560576079,437.1751903761117
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1575458745898427,0,109089.84848487318,0,117.72867700230954
Sink,15000,8000,1,1,1,1,1,1575461696796418,668945.4385829009,0.0,148.36650097633344,0.0
Sink,15000,8000,1,1,1,1,1,1575461698031875,909.6744856303075,0.0,221.40618798274744,0.0
Incremental join,15000,8000,1,1,1,1,1,1575464422433241,819.516408258324,255.86547863305609,609.3447894457887,190.24670480418274
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1575464422608413,0,1430.650013851183,0,703.125433723038
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1575464424456946,0,1153.9949912215397,0,287.8839596060117
Incremental join,15000,8000,1,1,1,1,1,1575464433180037,1430.0619087009586,186.5981227950883,1060.2740320196908,138.3472581288264
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1575464434617021,0,104317.32970737365,0,103.58555625111444
Filter,15000,8000,1,1,1,3,3,1575464436999215,629.2963250993497,318.2120407586268,466.7571451452821,236.02194669085677
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1575464437016139,0,55563.78094907895,0,469.90541496356946
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1575464439604888,0,109209.00260689956,0,126.13139848766593
Filter,15000,8000,1,1,1,1,3,1575464455887149,512.099393029057,261.2977485466493,498.81410918476416,254.5189575451925
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1575464457290407,0,1026.1891949986718,0,506.76952767308484
Filter,15000,8000,1,1,1,2,3,1575464457813617,952.357979171723,478.0826177566787,470.7731554070847,236.32758629516127
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1575464459464555,0,1847.973651217597,0,464.9265933720854
Filter,15000,8000,1,1,1,1,1,1575470112272229,763.8668392096861,377.7403558096586,752.4078691307134,372.07377203790884
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1575470120298686,0,106832.98597567834,0,122.10576605440438
Sink,15000,8000,1,1,1,1,1,1575472986543722,675111.8826350262,0.0,118.94937638409088,0.0
Sink,15000,8000,1,1,1,1,1,1575472987371942,696138.4613170613,0.0,292.5162604545375,0.0
Incremental join,15000,8000,1,1,1,1,1,1575475592657207,1810.7035790540344,662.3626351991786,920.0210278871825,336.5473838563755
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1575475588570764,0,1988.5070371673096,0,993.6502867948875
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1575475589470795,0,87594.09121836322,0,425.6563147759004
Incremental join,15000,8000,1,1,1,1,1,1575475594462824,1960.4889527348864,268.95514494966113,963.2394238323952,132.14468691428698
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1575475603302542,0,108142.02141288652,0,100.67135446249824
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1575475595211858,0,445.5675517812121,0,103.93823622986355
Filter,15000,8000,1,1,1,1,3,1575475607672892,25749.875174312812,12834.84540035812,429.3260955222247,213.9945931801664
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1575475607659738,0,1665.1903219708436,0,418.65210060173865
Filter,15000,8000,1,1,1,2,3,1575475616408346,770.9696791965827,389.76699215350754,377.16394859301164,190.67683432768894
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1575475617386119,0,119870.46807479791,0,374.90897085841857
Filter,15000,8000,1,1,1,3,3,1575475598368837,420.2134611998452,213.24265195216023,405.09934052801583,205.57279967093342
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1575475598966847,0,1574.0136257176334,0,396.9397745968883
Filter,15000,8000,1,1,1,1,1,1575481254653773,859.4718753570314,428.5764477960779,1060.596615854721,528.867486185904
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1575481267123787,0,108082.98250164227,0,101.15443808257314
Sink,15000,8000,1,1,1,1,1,1575484188767469,667519.9715365567,0.0,147.11169089411112,0.0
Sink,15000,8000,1,1,1,1,1,1575484190255671,308678.0580150668,0.0,297.48141219471063,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1575486836292774,0,854.9389127523532,0,429.543374560788
Filter,15000,8000,1,1,1,1,3,1575486828941925,993.9401959199229,492.83317713003765,490.67055974929576,243.29303903602434
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1575486829581791,0,1917.0950612740048,0,498.69316953300864
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1575486808943929,0,3062.707627811663,0,788.1975684834297
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1575486812905139,0,106705.29475300874,0,286.6620625478474
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1575486846317894,0,1764.1779857300062,0,444.53001009867603
Filter,15000,8000,1,1,1,3,3,1575486846383221,927.2682840576837,463.46280642572697,480.824959891409,240.32363571808224
Incremental join,15000,8000,1,1,1,1,1,1575486818000255,1967.432547782321,295.94744894657725,1015.3965479586329,152.73917185940869
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1575486818745314,0,108567.51362547083,0,116.41284408668473
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1575486823784064,0,418.61939641600156,0,103.4256719114713
Incremental join,15000,8000,1,1,1,1,1,1575486807683915,709.2598826046611,237.31379814938566,702.1874086595548,234.94739382370736
Filter,15000,8000,1,1,1,2,3,1575486835669811,311.1657283051109,156.33563589705204,458.16323183932184,230.19000384263197
Filter,15000,8000,1,1,1,1,1,1575492466234153,885.5297980516968,442.4188988442705,677.4199286212273,338.44527822232715
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1575492448847094,0,109337.35593514639,0,106.47013367060825
Sink,15000,8000,1,1,1,1,1,1575495324125926,672094.0422282582,0.0,125.96138399888402,0.0
Filter,15000,8000,1,1,1,3,3,1575498123326692,50637.40619303577,25210.33288727395,392.1867909269281,195.25406802174163
Filter,15000,8000,1,1,1,1,3,1575498092455132,422.4776401179284,213.55712860706126,409.419053656745,206.9561775424347
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1575498094310661,0,819.8114523752274,0,400.74842468162353
Incremental join,15000,8000,1,1,1,1,1,1575498109038801,1012.4036281379107,329.2243859440839,751.2685998777773,244.30566683048335
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1575498098140446,0,1733.3770918065613,0,880.6422647002039
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1575498100977497,0,1720.1174702707951,0,427.36487284760904
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1575498106886592,0,99775.43150799315,0,95.40622114582624
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1575498098739565,0,1328.9170195858999,0,333.6187005389183
Incremental join,15000,8000,1,1,1,1,1,1575498106149246,1174.5701216889954,173.61651951313434,866.5219490739588,128.08305106861263
Filter,15000,8000,1,1,1,2,3,1575498114668423,1533.017174928232,771.6363265728725,382.34134364728544,192.44955290389316
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1575498091463988,0,1645.9205734289974,0,407.3453316084542
Sink,15000,8000,1,1,1,1,1,1575498097503774,689381.5009012866,0.0,296.8582720773603,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1575498112893538,0,109532.63056256168,0,101.11371409734633
Filter,15000,8000,1,1,1,1,1,1575503810301349,1330.087418254187,666.6219969135426,1000.5287977177898,501.4516308857201
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1575503804934595,0,71794.88833535548,0,105.52110826828282
Sink,15000,8000,1,1,1,1,1,1575506745133022,682204.8017397099,0.0,138.0672517116264,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1575509467180418,0,228.25389200942837,0,110.41404977494481
Incremental join,15000,8000,1,1,1,1,1,1575509447359629,1420.3908874023216,605.9481572961463,717.5332046686723,306.10441606179364
Filter,15000,8000,1,1,1,3,3,1575509456674254,335.5089436511772,170.7340612031884,408.4251562699849,207.83972215065785
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1575509450835172,0,37792.08235983992,0,278.8271657705918
Filter,15000,8000,1,1,1,1,3,1575509488824292,744.0478739074156,371.5863646919415,372.47364734619117,186.01777306891643
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1575509453361898,0,49294.97572599004,0,377.34668678063684
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1575509446203784,0,810.7717458144035,0,402.7414933375717
Incremental join,15000,8000,1,1,1,1,1,1575509451277511,1365.2892291776473,219.82268119186264,1007.7116926478708,162.24978664753093
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1575509448600653,0,21230.3903550602,0,111.66973000771243
Filter,15000,8000,1,1,1,2,3,1575509477938867,436.21028311321413,218.65429424202026,416.8323597525993,208.94093735815355
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1575509455907011,0,125100.34089842894,0,434.71074152948165
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1575509446147929,0,3870.9739419769635,0,1069.5464566165663
Sink,15000,8000,1,1,1,1,1,1575512330658015,482420.92390928837,0.0,409.8098455877693,0.0
Filter,15000,8000,1,1,1,1,1,1575515182819253,667.4097064499433,334.7932120308606,835.556731702187,419.14092548722016
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1575515196835703,0,78092.94559758848,0,144.4984824328681
Sink,15000,8000,1,1,1,1,1,1575518128292361,681313.4364999228,0.0,185.05482508065828,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1575520899521408,0,652.02694891617,0,317.0884392124197
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1575520906443186,0,1091.4545473474775,0,543.1616190104528
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1575520913132088,0,608.4402176001194,0,450.303797816411
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1575520927586627,0,-53454.91550269625,0,95.46678364953792
Incremental join,15000,8000,1,1,1,1,1,1575520909872345,1353.531282542566,205.4456472929307,1005.7735395005848,152.66126355398916
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1575520944151425,0,1364.440615480228,0,676.5628693475668
Filter,15000,8000,1,1,1,2,3,1575520913148948,1801.342304303432,896.7882212239767,472.9690335910219,235.4649959171048
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1575520911698446,0,90521.60204536322,0,113.25515342026766
Filter,15000,8000,1,1,1,1,3,1575520903053085,670.6887247554304,334.1513906154323,497.76852129410986,247.99886662127392
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1575520903137098,0,59979.09709761648,0,510.9801628814461
Filter,15000,8000,1,1,1,3,3,1575520899517937,1069.8906902286315,534.8572302493652,537.2278633388657,268.569686251599
Incremental join,15000,8000,1,1,1,1,1,1575520899532662,776.8665797738176,267.4046135401027,764.595647633676,263.1808459690138
Sink,15000,8000,1,1,1,1,1,1575523873415346,910.0396931961856,0.0,223.82722371197758,0.0
Filter,15000,8000,1,1,1,1,1,1575526559942586,652.7024798901284,322.5397336169266,803.9652713782709,397.28781865706753
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1575526588268055,0,13218.266369566727,0,66.93286867359772
Incremental join,15000,8000,1,1,1,1,1,1575532205362693,747.4725981922286,266.43516521693493,561.2833926984215,200.06838221067048
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1575532187488478,0,31465.76658597921,0,195.0402958639254
Incremental join,15000,8000,1,1,1,1,1,1575532190683240,1126.5624149768594,150.50837857301707,1100.2794057875158,146.99697694580317
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1575532193244322,0,959.0461010834453,0,477.45321407796064
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1575532197054538,0,107009.73918012425,0,123.66672307836531
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1575532195460900,0,1022.3220535774348,0,760.0285999984486
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1575532200518118,0,2021.3590882095255,0,515.2251008441702
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1575532200404154,0,1014.2991167528953,0,504.1284123351346
Filter,15000,8000,1,1,1,2,3,1575532194282434,704.8414405051175,360.655691883908,515.2955525136874,263.66820016050866
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1575532188469567,0,98109.15051783237,0,109.57421804615967
Filter,15000,8000,1,1,1,1,3,1575532216844990,423.7550248206024,213.10265448886415,517.5237196382378,260.2581018656921
